date,pm25_cf_1,humidity,temperature,pressure
2021-03-03,8.113680479388508,40.987732586151324,61.521788461862,982.2848714407097
2021-03-04,9.289693402602978,41.55121637989519,64.62497773492846,993.209762386142
2021-03-05,8.917555005935979,35.120644549577236,68.71098383175782,991.2403704025544
2021-03-06,10.135609545895665,41.192141558476735,67.26366608646846,987.9745226367071
2021-03-07,10.887036550459241,46.042710466293464,66.20007084813741,989.0727309282731
2021-03-08,5.95686955001825,43.021648475532075,67.42157664633028,992.3863099457855
2021-03-09,5.730741445830653,41.25748845011135,63.91322630989213,992.1468913674278
2021-03-10,2.703971233194566,46.9272454910684,62.1193518006699,989.3904862782098
2021-03-11,2.4740623211414987,45.8700041475904,60.645641394328905,989.1417053492287
2021-03-12,5.796190529891998,42.54382350068622,60.622066165031825,992.486452696396
2021-03-13,14.135994957066712,43.844010535923985,63.189324948756706,995.632732649669
2021-03-14,10.109969967694214,44.535984953910265,65.41376824897421,995.5641271054632
2021-03-15,4.392226790147884,46.26139365822947,62.61526490659088,988.6720684949195
2021-03-16,3.3442549907701298,35.37496590250963,61.54278262192494,988.6455528877001
2021-03-17,6.258752977473827,39.68766217759459,63.62504386490496,991.6301352280987
2021-03-18,8.745857526636328,42.70353145506713,66.36495462302805,991.6235848700641
2021-03-19,7.508949653821655,43.38001262693158,67.78752875980537,992.1599524247353
2021-03-20,7.736743659574832,46.76459975269041,68.34637135545158,991.9686937076624
2021-03-21,5.250355198094974,34.68800910728904,66.84942188765243,989.9762064215473
2021-03-22,4.622342235073198,34.237256392805854,67.59511666567543,990.0714418962992
2021-03-23,5.624657252518326,39.08611526648194,67.22594121796341,984.1157512605186
2021-03-24,2.240233431978231,19.92237032387251,70.30098392092948,985.221185763518
2021-03-25,4.824510127339836,39.15235305856189,65.23739360128701,982.8670787991512
2021-03-26,4.143286276961985,40.43056693002944,3935.7566422113623,985.7438504545225
2021-03-27,7.12506631962963,36.117060757121926,68.86787640193756,993.4202060274076
2021-03-28,6.575363277722511,26.71435905910652,73.83137804898826,992.1042275505322
2021-03-29,8.119949061230074,29.377390702235335,73.7038416692345,984.4494914529641
2021-03-30,13.886158320849031,40.622750247667646,71.41228096631623,984.1112422738823
2021-03-31,8.5440633358454,28.30447615948901,74.76439722393869,989.4936693264051
2021-04-01,5.447878296342586,16.144130334895916,76.92154202636658,985.761978858329
2021-04-02,9.783790522247296,34.854409018439576,72.34333139392842,987.6900033911845
2021-04-03,22.509570058445828,43.32891333347389,70.3289153206091,991.4579735340494
2021-04-04,15.383364373441012,37.96245197666171,71.07130224694703,990.7398872300736
2021-04-05,9.317670700459326,41.86082760754637,70.14167521763252,988.391828955286
2021-04-06,10.966585695774294,44.0893528303772,69.5855999716839,988.3647349762857
2021-04-07,11.051099729736132,41.61198426271825,71.4773963442934,991.2206521796102
2021-04-08,9.436407457611372,40.91402598073976,71.8014983041673,989.2725697108294
2021-04-09,8.969744573814287,41.32226799326687,71.54942546525969,987.8337119300694
2021-04-10,10.310289098217,40.52442685029106,71.94961356099932,985.6578095096856
2021-04-11,13.805953392490128,43.276460795940146,70.99409309286148,982.628639916265
2021-04-12,13.329531291291923,45.29572006485953,70.10705684864094,983.0947119437135
2021-04-13,11.015680094608465,49.50864361248151,67.39465953422334,985.054141868158
2021-04-14,7.89590169378379,44.80719792803165,66.63866284660081,986.7540603725718
2021-04-15,9.23625169012755,43.30193177997673,66.59285651147233,988.3413648108697
2021-04-16,12.793048997316518,44.17251575561572,68.60086711896005,986.3472576078366
2021-04-17,14.614357147610631,44.11372929687577,69.70738992841503,986.5272066003645
2021-04-18,8.26840860655991,28.264338500795837,75.59902049386088,988.1223720709268
2021-04-19,8.667375430827958,28.527576645147537,76.49859650154785,988.1218730644681
2021-04-20,14.231216651507843,41.54075821017303,71.51560033274697,985.6584434723093
2021-04-21,9.02138483484315,44.11917215259516,68.0197879295328,984.7050756723595
2021-04-22,8.530898961114763,47.26132318994436,67.16104862872565,986.5720717805428
2021-04-23,11.107989657949455,46.53948837947171,67.625085054987,988.971736443589
2021-04-24,11.441214228513955,45.9662054417587,68.46322961302899,988.9147951759635
2021-04-25,8.56285816082668,45.840812693291326,67.62084524227188,985.6939350291821
2021-04-26,2.818190601087708,44.214705094179486,66.89498923689915,983.8485004790523
2021-04-27,3.5184006343372243,41.04091764344944,67.42362779055503,985.6452187401975
2021-04-28,4.677330688907753,35.344238383581825,72.25446713886356,989.3215324375943
2021-04-29,5.2199847698063415,29.247219372331987,77.42217769136096,991.1200432183491
2021-04-30,7.085987409728026,27.812265574311546,79.5248701393074,989.2946769530488
2021-05-01,10.36161853126683,41.05364648156788,74.15664826301773,986.3125090179531
2021-05-02,9.421842195279956,44.16596638778029,71.68372154914367,983.4171444606562
2021-05-03,10.00974592632616,43.09335371437835,72.90404354959995,983.2121561270241
2021-05-04,11.683896272078128,42.208384433060246,75.18293814857456,986.2823126886643
2021-05-05,16.72072202694574,42.83047879348196,75.79438318797332,987.8528624708906
2021-05-06,17.321768594690877,45.772204526753285,72.83005336482945,990.2032019565135
2021-05-07,14.599117270206964,45.477442379870595,71.67640139627419,989.726474394111
2021-05-08,11.283274455520683,43.85048266640134,4176.132795216518,987.5602731363585
2021-05-09,13.78372725932863,46.12476817132877,72.14238074743719,987.2829265638082
2021-05-10,11.56967919925882,48.349053108007205,71.5580756191866,986.2221223872968
2021-05-11,13.77671000052971,46.85693983946064,72.67527951881574,986.19644172268
2021-05-12,13.59806065105441,46.91316918487669,73.0828537859441,988.8260198287363
2021-05-13,15.212724861351651,48.84014531953155,71.87519754077732,989.7884259397365
2021-05-14,14.78442822723272,46.520669218776085,72.05976234578496,987.9847247977171
2021-05-15,9.699455609619076,45.02408598891822,70.95819644908411,986.315430756169
2021-05-16,6.162972367818806,50.35727642525366,68.21052679305024,987.6491959642265
2021-05-17,8.205535886398664,47.73545578351513,70.08693942099686,989.3590872759634
2021-05-18,12.105856198929825,45.5908967884121,72.63369054971504,988.0454661846576
2021-05-19,13.938205076299637,46.24298174337591,72.5951446674417,985.3393352600821
2021-05-20,6.977359840626803,42.48609873843757,71.41102155003443,984.6855403038808
2021-05-21,5.115231230577966,36.71354083589293,69.75778412493689,986.4366477726801
2021-05-22,6.106607862900519,40.677600311880255,68.51322478563829,990.5794325565018
2021-05-23,7.711030547457595,39.15619626043496,69.8533515871001,990.6301761676746
2021-05-24,6.5935283007611885,33.53543000553391,75.19824664539458,987.7215863543144
2021-05-25,7.0613286216454085,33.63236748026794,78.2567331843195,986.2542826630764
2021-05-26,7.933509901818852,41.975261389993854,75.48170386439291,987.5259038784833
2021-05-27,11.11539649459107,42.99734286582393,73.42877807946338,989.4129886558935
2021-05-28,15.320330370040596,44.47353739307466,72.83218746452162,987.2715411783296
2021-05-29,12.292063457831897,47.17398626989648,71.31367730262305,985.5434293598524
2021-05-30,11.260002644231005,45.66335384181576,72.3682845105449,984.8217427709927
2021-05-31,15.697652307947552,46.1996867042506,3896.424202576596,986.6700444291276
2021-06-01,20.737700976805495,46.654171506023616,74.67825406801677,987.4940627501823
2021-06-02,17.843495951721682,46.96077342004505,74.66442334364925,985.5709996713366
2021-06-03,19.01770184752705,45.587808799696894,75.38236970072997,984.8347098962421
2021-06-04,16.486198981385165,44.29235140826095,75.55808101989828,986.8798519324749
2021-06-05,14.157443902701246,43.78786414317433,75.05111229024547,987.1883901958697
2021-06-06,10.308379219576464,43.92844530533592,73.69149026334487,985.6730723154191
2021-06-07,6.494683367551832,48.35419266744666,70.15793958484365,985.1251202532696
2021-06-08,4.205364027465935,42.10558285507304,72.54158051467368,987.7066889483757
2021-06-09,4.085417315489934,40.34943239665377,72.83821093417576,989.4747375059735
2021-06-10,3.380107875151327,35.551964007523935,72.84570662167364,989.8983666826845
2021-06-11,4.47774578885117,35.978189501715825,75.24412811789068,986.4667881098807
2021-06-12,5.574616169275276,35.226469908597544,77.36702017428748,984.1949393912355
2021-06-13,8.116177504855733,39.00070550688188,77.73057695602009,984.6306609186934
2021-06-14,4.594471304953824,38.403844967662025,79.8981398996644,985.2084962036323
2021-06-15,4.941225006838209,36.35426223257626,82.78143680412502,983.8090475273935
2021-06-16,7.464263218749249,39.30812917100835,82.1815631439267,983.6467688738884
2021-06-17,12.869734804097549,43.40484392313183,80.27909818655993,982.7070217892629
2021-06-18,17.406847121016103,46.46783727194389,78.61494497386629,982.16600357651
2021-06-19,17.318962198355923,46.43853216453909,78.31254855368854,982.3213315891315
2021-06-20,15.593007737980331,46.39921327171567,77.17722490731728,984.2002914001949
2021-06-21,14.821716011395162,45.347188244987805,77.00802489632432,987.5371687683826
2021-06-22,7.5868180734893995,44.68739967365087,76.61875457252418,987.0691411968438
2021-06-23,3.8429248440996875,43.81333343321198,77.21800994252054,986.5702148800393
2021-06-24,3.4300388758247005,44.93158315117849,75.37422998978447,988.9639400051677
2021-06-25,3.83537231098231,43.60304400620629,76.49504590405498,987.2960663302791
2021-06-26,8.50055177802722,42.69498285239406,78.46509870010611,983.8099286418562
2021-06-27,13.989230562699737,43.447934049147676,79.9647653062326,980.6228363959003
2021-06-28,18.791061272989378,45.16621726552187,79.90744083819946,980.0380151598728
2021-06-29,16.714604420226177,47.19233666815959,78.50337464549601,982.8268086423112
2021-06-30,14.178963061198408,46.67797556904392,78.4993678188107,985.9673925311939
2021-07-01,16.103938897329726,45.411961404299525,79.71689994206784,986.5558877702651
2021-07-02,14.619556239724458,45.05147939509503,79.53883883671803,987.1358517121953
2021-07-03,12.778294389221834,44.05853525558008,79.82986710320935,987.5963330064238
2021-07-04,14.775401916056284,44.30930017236349,79.09041898834784,988.8350913339656
2021-07-05,49.170578873166754,44.29966956116233,77.96509668128202,989.2562095855028
2021-07-06,12.21870028128749,44.022774263218686,78.79265042933139,988.192223047472
2021-07-07,13.017394119268157,43.61658238433533,80.0285276591105,985.2769483755188
2021-07-08,12.650600499195408,44.1580397275038,81.21865337990208,984.8909416540743
2021-07-09,12.323278339197905,42.358416380364446,83.33454308303507,987.072059031876
2021-07-10,11.288772551158187,41.79690234083872,82.95666311436158,987.8414707324883
2021-07-11,12.20439335639782,41.97375897091973,82.07842975214903,986.9460309895851
2021-07-12,14.287913725449267,45.04283356038031,81.03989039367131,986.2433739454419
2021-07-13,15.555612250618665,46.300930627556056,81.29753627051605,986.5158641059926
2021-07-14,13.115154825867895,44.57354872901544,81.60851821165207,988.5974002140747
2021-07-15,10.755872441430464,44.13411075072452,81.49282985774639,989.3143401858316
2021-07-16,11.035599339751666,43.61424040621186,81.05642622004729,987.8521583111834
2021-07-17,10.93686734447768,42.76580230110744,81.58955666691303,988.2364603676573
2021-07-18,10.156772975174022,39.805694221243975,83.25728445064095,989.9892052913501
2021-07-19,9.232651304877496,37.96849977852667,84.20315707066983,991.4185622779783
2021-07-20,10.293200301763836,39.32352804355127,83.33218327268106,990.3153292842084
2021-07-21,9.17225370568864,39.83407534449953,83.7051319774031,987.0000288421834
2021-07-22,10.578790014072037,40.98001513888742,83.25772944964864,988.4806132971603
2021-07-23,13.160654281425119,44.60863476498124,81.88461395677709,991.6867666050566
2021-07-24,17.0391801332285,45.678904806578906,80.28225006252173,991.3533971280541
2021-07-25,13.860888362044104,45.39622236797097,80.07285424082467,990.2540352195898
2021-07-26,14.095557426020033,50.651801459217616,78.25313914499284,990.2662030202832
2021-07-27,15.137383125290738,48.10893562339642,79.29125030082433,990.339228973721
2021-07-28,9.059150479484563,42.34876419299855,81.14085220425413,990.8537443373463
2021-07-29,8.88260605440322,41.01447852465623,81.17147826128883,988.6778884333924
2021-07-30,12.778430938006634,43.03372385900553,80.0880668465969,988.6830132865775
2021-07-31,11.42838718489906,42.714569663029316,80.08955626633212,991.4659800731891
2021-08-01,8.778854803197852,38.970189082576084,81.18274426870528,991.9205052264842
2021-08-02,7.114200508769919,34.76056639792897,82.43635869681695,990.8938689856412
2021-08-03,6.6426548979283035,35.56724128459449,82.0878780950132,988.4133853596729
2021-08-04,10.249867545671464,39.407514978889864,81.59406398506617,986.481093943611
2021-08-05,12.25941941092622,40.09649990337466,81.62912672023228,986.8895512114404
2021-08-06,14.736842341734764,43.48209729106494,79.70440975003112,987.4959423297546
2021-08-07,20.690643480890273,44.6876332568668,79.06811447341076,987.5324530670312
2021-08-08,21.151940798443704,44.65390234202589,78.87752701094496,986.6921030922322
2021-08-09,17.75344151220109,43.79920614807883,79.43533762920119,986.8673993657494
2021-08-10,13.824958726963049,42.16378075504823,80.42612914871421,986.9107264079001
2021-08-11,11.061831517331385,39.414065450898185,81.52795063698049,987.955123801175
2021-08-12,10.480218413684383,35.02331130743132,83.21249569807884,988.5396073256048
2021-08-13,11.065314483167679,36.78240912578357,82.00713965140619,990.6024572567288
2021-08-14,13.879040806877288,41.431296800167466,81.26876202346328,991.6395019752466
2021-08-15,13.917006965892572,40.78040947978479,81.7960602696967,988.2152884241
2021-08-16,13.655951093248069,41.32551425515798,82.28587472134198,984.4720287845638
2021-08-17,15.52193228573777,46.73199922303186,81.42077064471042,985.1916357836162
2021-08-18,11.572928892490228,50.79842661892676,78.24158156069275,986.0474607017065
2021-08-19,8.492767308864126,46.9939665368413,78.80413553878314,986.8913458087859
2021-08-20,8.720638720568695,46.79977096820807,77.4650919296402,984.6435274119169
2021-08-21,11.49288008550309,49.179811866499556,76.26712686373367,983.2841523597871
2021-08-22,19.70859129041834,46.90730348404291,76.08440777728399,983.7721787175855
2021-08-23,21.225284560509394,46.576120517119776,76.15602580185454,984.8565100525425
2021-08-24,20.507331471275172,45.756499270698924,76.93263266425458,986.6775140845305
2021-08-25,24.10756586564834,42.92143676719294,79.1323864248923,987.4730435882941
2021-08-26,26.35547999055116,36.16160537491664,82.07074117352799,985.1697311371229
2021-08-27,16.726312646409887,36.87752210502106,81.1689832438468,981.7401614033303
2021-08-28,16.36948488687864,41.060499287572796,80.08826175677459,981.810465018683
2021-08-29,17.824011769955515,43.34578636249249,79.69840732770514,982.5076150697245
2021-08-30,22.096765584039918,44.22620437434007,79.11306015348833,982.1594473264441
2021-08-31,26.916461735258324,48.86944174098893,76.0438505136191,982.3059249461731
2021-09-01,27.516249197741885,48.420334788005086,76.53617308771112,984.0097136751888
2021-09-02,18.918471719851667,47.55037753911749,76.80466248754071,986.2550355396032
2021-09-03,22.334758539344634,46.71664014692247,76.98914145041232,986.4017321107707
2021-09-04,18.66827152981126,37.36089444697061,80.07783576975378,985.4069616083989
2021-09-05,16.171265230426876,30.03281676353704,83.07582065053295,984.6857285926951
2021-09-06,25.325528713495167,42.08332516418592,81.76033876256096,986.6283551582324
2021-09-07,22.99765154320797,46.08118269151954,81.05205826232374,987.6892750342134
2021-09-08,24.023119689465513,46.62217036324994,80.44327267659212,985.4427652730432
2021-09-09,15.736130484807344,44.15653208730057,81.64913878291057,984.7246909708248
2021-09-10,12.588465696353364,42.85185318875241,81.79278779580247,986.6173634994441
2021-09-11,8.718411972125569,38.731001939699354,82.53953745742052,987.9127197629368
2021-09-12,8.411641656173526,37.83862811874277,80.76738593570487,986.8978433553216
2021-09-13,13.86269914098593,39.93476678463863,78.11537675761257,985.7054242979357
2021-09-14,18.96010313468996,40.88248510278474,76.16683486195504,986.7968735515465
2021-09-15,20.694943680906807,44.552072662770456,75.63016880503811,986.9490535367569
2021-09-16,19.453652191216094,45.509217602458,73.99611986647025,985.8393795852862
2021-09-17,17.767832667423324,45.46413846437694,73.87978454116693,988.5937373281178
2021-09-18,12.462209778070235,46.3959356372488,73.37667523948551,990.9130163024756
2021-09-19,15.96610116001435,46.54683040936423,73.61933995853857,988.8398814477733
2021-09-20,16.428509472006066,44.72975386894745,76.80747863936037,986.8297450789785
2021-09-21,12.777456238290025,39.99407109622139,81.26264847322602,991.0112104490628
2021-09-22,8.188730054481601,35.6098583521277,82.64397562126155,991.2668426209292
2021-09-23,10.111361261348808,40.95226563636573,78.86366714646407,987.0421300158346
2021-09-24,18.685575806358518,45.539695972058986,75.87702474059097,987.623155836946
2021-09-25,16.642510294676928,46.251448255925176,75.98576603586835,988.7966715476169
2021-09-26,17.316528365220073,50.4215439462079,73.19683174855166,990.2158511208117
2021-09-27,17.003412740629855,51.31277365323121,72.27396702112395,990.3108929761025
2021-09-28,11.022555502394022,49.82409705874223,73.24078785193663,987.653447129944
2021-09-29,14.214516136643958,47.7033132934554,73.3976266020101,986.6426046192462
2021-09-30,11.204701388479737,37.90262145521092,76.55557542429027,987.4581189309441
2021-10-01,7.005669658561615,28.012936303726352,78.35721626712805,987.8916976198226
2021-10-02,7.88507599943522,29.868654473114404,79.28518176407435,988.673105210155
2021-10-03,9.679648896694573,26.062952596567698,80.63638202527332,987.3779251364483
2021-10-04,10.804274603529494,30.305272534320938,79.32447706780218,986.869799382794
2021-10-05,9.307310989516749,44.50877724494191,77.94657410110327,988.1894341818313
2021-10-06,18.029424387843413,49.866138612179306,74.22717640827932,989.5538528164088
2021-10-07,15.073180575352296,51.88255453895028,72.60232138201327,990.3309199625569
2021-10-08,4.733655254417654,50.38283234779585,71.94695727514556,991.6698567707008
2021-10-09,5.08074865918249,44.782105141654256,70.75920091821422,991.7431338750775
2021-10-10,7.811727206029262,39.469809777275344,72.56188308554101,990.1341646145405
2021-10-11,10.456572565457805,40.299749270101394,70.2879850076409,982.5101900666455
2021-10-12,4.8215851771275995,22.12558935575405,69.0398629044123,985.019570777802
2021-10-13,9.302112785963551,26.60334122816466,68.41976989760887,987.5280528472692
2021-10-14,13.921518913169438,29.533517812600444,70.2652534577027,988.9923128942344
2021-10-15,8.037125440128833,23.825623265572105,75.26746160087193,990.99000474849
2021-10-16,5.057842360099502,18.349877610827797,77.15411724250303,989.0280606723095
2021-10-17,8.499141310224081,31.568079141852042,72.07991319945049,988.4439008287345
2021-10-18,6.300755913970824,47.12054928070329,69.10004993477135,987.9050237747722
2021-10-19,4.238133733759273,43.26423589413559,67.48307200432124,989.7012095338765
2021-10-20,6.372484275155925,43.065045408304684,68.61640110749622,991.9361117645165
2021-10-21,7.067417974850214,40.338266262553496,70.39166416739903,992.2507806454735
2021-10-22,14.381730176032411,47.966249798017095,69.34048725320149,989.7329046024466
2021-10-23,10.30950228173309,52.69813701494881,70.4383795631245,986.2662382490997
2021-10-24,8.170034377294618,49.664709240819505,70.1548236671359,986.5576106730124
2021-10-25,6.046035209579344,58.628851231564816,66.59551557047789,986.3842333285224
2021-10-26,6.092756074757787,48.54193936966818,66.50580450414333,991.369529646165
2021-10-27,5.545285668847943,37.14564488904975,71.65640674748134,993.5651774802532
2021-10-28,5.051443942382002,33.18322721320347,76.6525117744565,990.4798698275266
2021-10-29,7.187718911302629,34.586163940622555,76.85378137124225,986.8460839348354
2021-10-30,23.817868335805453,48.636855685348294,71.74203566384512,987.4930930688436
2021-10-31,31.36692963489607,49.53597318831378,70.0500004778933,989.1328561699219
2021-11-01,30.62493829125574,52.08836856662366,68.00421169793114,992.3771036977369
2021-11-02,19.81678647815865,51.91484738128488,68.14650117201296,993.9894267239083
2021-11-03,26.374462524255534,49.84387463311661,70.50589175028689,991.7701184524238
2021-11-04,30.02232213311927,49.14470896761463,71.28543587751852,989.2824223130003
2021-11-05,32.94607550619864,48.24762282198646,70.92685152205979,988.2041554586837
2021-11-06,50.24167891460647,50.38633648096284,69.29000669745201,990.4289323824304
2021-11-07,47.40237062379256,50.5757912047514,67.76910705031011,990.3557640307071
2021-11-08,35.541343338239194,49.43639840859569,67.98299446536586,991.5070821632492
2021-11-09,21.388810347307462,50.94734901016789,67.84553720161237,995.7629519704149
2021-11-10,22.106470229881737,48.90394527091157,70.71722773080457,993.9858198258008
2021-11-11,8.430767888237433,33.94846344503514,75.77708390705921,992.1197632363952
2021-11-12,4.363889548473132,27.284556963369024,79.03268949814915,991.857554887716
2021-11-13,4.426497199514153,25.182787250181732,3431.8279860166394,991.3307237159968
2021-11-14,9.681373448353254,27.06459375651056,76.44749721607678,992.0932949286388
2021-11-15,15.274138548528978,34.60235102580531,73.64056866366052,992.1895923019468
2021-11-16,30.8771357637304,46.70452950173038,68.9573423216123,989.9351159707674
2021-11-17,34.05465672590347,47.8855228680342,68.46517261010038,990.0686070700089
2021-11-18,33.15968650312487,49.19215545798905,67.05772886140474,992.0754232369599
2021-11-19,38.85885287127456,50.13528546847214,67.20112576550495,992.4115044893105
2021-11-20,47.49920020536688,49.50913348980125,67.05400292880863,992.4657104465387
2021-11-21,18.282129976220087,30.84857760224434,72.32000679484774,993.0059686296711
2021-11-22,2.945486298770919,18.48885088445932,73.59859740507245,992.2197754063276
2021-11-23,5.575963592698833,29.760955493251362,71.69460451865662,988.8899024430851
2021-11-24,11.439235670540526,40.365346799978695,68.48533362477126,991.7592646567871
2021-11-25,4.275761845726072,17.309921369273777,70.10059575952717,997.3587699369641
2021-11-26,6.461501868838072,18.597955898866015,68.44634495221787,993.7335240972063
2021-11-27,7.972128340779824,21.920606229684054,69.14795219324459,991.5198261642896
2021-11-28,14.813916190039109,28.483676166928802,69.31708349337762,994.0789868701438
2021-11-29,15.007495354868515,31.511842601451157,70.5358655011941,992.0128350408753
2021-11-30,26.781015080898715,38.810883391739516,69.2418693198472,990.5253602334637
2021-12-01,30.908697813180574,39.834725740549054,69.63394063139401,991.525280661004
2021-12-02,39.31130065073543,46.77438238622678,66.15296544521846,992.4445811869791
2021-12-03,48.066709821818975,48.96949319772102,65.23739009925434,992.117059528064
2021-12-04,45.41395578574472,49.25137707879041,64.93317706751087,993.2509647737289
2021-12-05,43.59527756246968,49.279281539628506,64.51081526252838,992.1887588388811
2021-12-06,44.67313254307398,46.31578544287261,65.04696547711814,990.2788260728478
2021-12-07,28.606003760487482,50.083325071092716,66.40989482875777,988.701738074275
2021-12-08,24.593953960682462,50.915029988333664,65.17563764882972,990.2705991482895
