date,pm25_cf_1,humidity,temperature
2023-03-01,1.173999404965516,45.778041944304256,58.1864307310054
2023-03-02,2.8887584460468965,34.38922255440176,60.25748141343403
2023-03-03,8.661216999884997,44.57549239067354,60.5719666197232
2023-03-04,11.240785621803854,48.21951627008478,60.578594962917016
2023-03-05,7.073577428006895,48.61241842323101,61.16829269483364
2023-03-06,2.351558056813088,47.00059366423636,61.975526941588704
2023-03-07,3.37712376004936,43.189806837224566,61.165332580513805
2023-03-08,5.08156206854305,44.42477414712183,61.01376353017399
2023-03-09,6.949339135667597,42.32499336765302,63.7509565552946
2023-03-10,4.460046324476466,56.47048641279127,61.843203626905485
2023-03-11,5.331134529834437,61.68838106382879,65.61347642042347
2023-03-12,5.277334155942509,56.85086806755832,66.75193555402332
2023-03-13,8.81326826207549,54.16871965611867,66.5950013932132
2023-03-14,13.93311479850534,60.680935494587786,64.58060789593466
2023-03-15,2.7091465362441336,61.96050793705218,64.730702575892
2023-03-16,5.886906505540312,52.93018233520244,64.00465106726055
2023-03-17,11.748867770605054,49.46527247098589,64.08749606655486
2023-03-18,6.980601553186569,36.865062676339655,67.00897791095626
2023-03-19,8.673367735499557,44.06250723301709,65.46481284002395
2023-03-20,6.313713886331704,55.413260832646394,64.23178937443475
2023-03-21,2.6724095736065507,57.7326153324052,60.17083896649187
2023-03-22,2.7483071755631143,56.26732562751773,59.307104727890014
2023-03-23,4.852976558502261,52.3609090133321,62.11838302683049
2023-03-24,2.7786995666978753,40.2546057764368,63.928326277210246
2023-03-25,3.747807708018337,34.43581754107664,62.792213162044334
2023-03-26,5.432461834823106,28.11429710230894,62.75991703962615
2023-03-27,5.855429293194605,27.174374954454336,64.69863903991188
2023-03-28,5.0069506694050885,28.73933031510833,66.28385234380741
2023-03-29,3.5790894462935787,47.74870854829763,62.05338597868329
2023-03-30,1.938347318659595,49.10811021152642,59.89999862371417
2023-03-31,6.34120659552638,46.07876422394421,61.43767086797413
2023-04-01,5.841058103126599,41.74809872614952,65.28651394438401
2023-04-02,10.701720644472324,45.44637628972372,64.91588462003784
2023-04-03,3.0833141700060693,40.60328596323463,63.58344022445742
2023-04-04,1.0276442596273403,26.60813889495815,60.99667837546256
2023-04-05,3.8270796838360073,30.690071991218403,63.448765922894886
2023-04-06,4.827793910840134,28.495195914645183,66.2172238254132
2023-04-07,6.434518612726582,33.513425859323725,67.26569979605003
2023-04-08,7.025166177568911,44.925934357562966,66.28844293194186
2023-04-09,14.85989312747331,47.75149410097126,68.36028170972881
2023-04-10,17.87948047220602,47.133294306724586,69.3361597432011
2023-04-11,27.48447214334279,49.62110668946648,67.99389357648431
2023-04-12,20.081805273889454,54.168052791493594,64.91118852093524
2023-04-13,7.58575528513869,55.74157051100863,62.87173587290189
2023-04-14,7.061797470106042,50.89614367811721,63.532469411851295
2023-04-15,9.23157440618748,46.959706900152554,65.25309895171037
2023-04-16,11.3672820452476,49.141886655592614,65.0257548871082
2023-04-17,17.798603903694225,50.205370484929894,65.1316684450135
2023-04-18,11.204037538402597,47.13550673771858,66.11311619027882
2023-04-19,5.552100038980239,39.715016143993445,65.14468553241986
2023-04-20,6.155347196313038,32.42623208886776,69.24804867768451
2023-04-21,6.348673162558855,27.647349972035705,74.55175814274985
2023-04-22,7.544961464943034,32.75029704614837,75.21983191294592
2023-04-23,10.721705189133488,44.67364530805943,71.07001769155244
2023-04-24,15.27623765479863,49.204208481526585,69.10665615436123
2023-04-25,17.699720364537523,48.51348024137788,68.87718378984512
2023-04-26,16.231861903701457,47.685950662577845,69.37647885392943
2023-04-27,22.01322172414576,47.46593458703888,69.85411839162605
2023-04-28,25.04248034891136,48.331679935431275,68.84065332811267
2023-04-29,23.315180913144044,51.43677044675084,68.82573703253848
2023-04-30,25.310033199392112,51.06901200879477,71.77740005440177
2023-05-01,6.656587613384427,51.78118782524862,69.74800360255404
2023-05-02,1.780798330670331,45.133045689140765,67.94038646616471
2023-05-03,1.987133778790236,43.44286654108697,67.21881984688038
2023-05-04,1.2731325284269046,50.80360436282539,66.98024891649548
2023-05-05,1.7765748305739164,47.15217901855779,68.80626639800958
2023-05-06,2.626915576505896,44.561940410164546,69.24425507269976
2023-05-07,3.732395637285369,45.17439857263228,70.64441909992655
2023-05-08,6.58622915477615,46.662529745318295,71.99156196554787
2023-05-09,6.485273535133545,49.983901220051855,69.67214207893537
2023-05-10,4.1393769164700585,46.36671565572762,70.2280304445619
2023-05-11,7.954937145366859,46.76703821165234,71.49942065353979
2023-05-12,12.068862280870608,47.27471678236987,72.83598451562841
2023-05-13,22.60784959288334,48.04477272689653,74.93583104949951
2023-05-14,23.530698362356084,49.618374945030006,75.28106262076021
2023-05-15,24.98602965882385,49.73770660124355,75.28351101097407
2023-05-16,19.65758033982821,49.28926353060782,75.25741664451286
2023-05-17,20.64716347909114,49.58482570497688,74.9122545057988
2023-05-18,23.921942897997553,50.07173408866036,74.98756357498286
2023-05-19,24.413744297922747,52.66900690186379,73.7448223996879
2023-05-20,24.438860493482128,50.92835348977845,76.0897937439254
2023-05-21,17.27660813587544,51.278571711783826,75.83862478146834
2023-05-22,19.12811242838639,53.05938253658463,74.92537262003408
2023-05-23,10.626873368746962,56.54420396103248,72.1825230393935
2023-05-24,8.86546277997473,53.20118383034395,71.68768238084729
2023-05-25,5.363680554752723,48.801339285942845,71.3560779239416
2023-05-26,4.915977765902796,48.89827195179618,71.14124036998578
2023-05-27,7.010851652735916,48.67672535271679,72.62890937268857
2023-05-28,12.996207642341387,52.43935918765481,71.6110701576751
2023-05-29,9.955800177127044,52.35077637954147,72.97168152737508
2023-05-30,5.52394189281362,49.8975835408028,72.07162599248299
2023-05-31,3.5959868032603155,50.70182342520496,71.03356992852403
2023-06-01,8.393803207871686,52.4506008250706,71.39453687675383
2023-06-02,8.88663181055119,48.73518232545237,74.09982367964713
2023-06-03,11.77380375787605,48.37166673933296,74.33509198092267
2023-06-04,18.803493054676014,50.937281037855726,74.10042270664192
2023-06-05,10.654092977055862,51.97746054458264,71.49838741040429
2023-06-06,5.868989781514985,46.39879820621984,71.71850328973815
2023-06-07,3.762433772065304,49.21129271558712,72.5436616223108
2023-06-08,6.513982038728719,49.0341835166474,73.11030457328175
2023-06-09,10.47040410384844,51.35053397756861,72.70042605744888
2023-06-10,13.069604791734118,52.36826039911786,72.65817243853799
2023-06-11,5.459826090332006,54.2183505262919,72.97968772425592
2023-06-12,5.764536463835324,52.4177783229084,73.83487069215289
2023-06-13,6.402574248181948,50.588291597426625,74.67640333737644
2023-06-14,14.018243228441362,53.97008425491536,72.93967423482371
2023-06-15,10.801448392781598,54.34762606715327,74.18102256587338
2023-06-16,13.445703956165692,52.86593791298835,76.42367838688163
2023-06-17,14.34903881728244,50.44376161263253,78.90020698445632
2023-06-18,15.626986800834546,52.919348651526505,76.39781646984075
2023-06-19,10.855414540482588,52.27592244959504,75.00540106146414
2023-06-20,7.303811780242277,47.04931379092409,77.03267806826959
2023-06-21,5.6298326338564335,43.89095059509453,77.69101672808752
2023-06-22,7.899786254404692,46.488327800926754,74.88116001551036
2023-06-23,7.017952983146113,44.81614851649952,74.6621168803083
2023-06-24,6.591265855452105,45.554381684827824,75.90350529558258
2023-06-25,11.00762027191012,46.1870268678366,75.79704517249144
2023-06-26,9.45345318226334,45.95712692847813,76.54300662184312
2023-06-27,11.93248815184652,46.40915033116612,77.48383753642855
2023-06-28,12.536363933217704,48.38452576386644,76.4031485633703
2023-06-29,15.126512061142453,47.85221506835755,77.95285157774947
2023-06-30,20.62358325876218,48.43039401097523,79.36239279874255
2023-07-01,22.698949310903252,47.78865787024886,81.14474881795475
2023-07-02,21.100322095444387,48.42247593062536,81.21120494960553
2023-07-03,20.12491883004926,48.20638378401045,80.44087044357046
2023-07-04,19.54039284498936,46.71728502536507,79.42063683456664
2023-07-05,45.077308918912166,45.477867344425654,79.15297081350961
2023-07-06,17.87156144904029,46.35845915517769,78.15473545515137
2023-07-07,13.965548809556456,46.47547633161414,78.45710640617109
2023-07-08,14.77165006863724,46.97679660980341,78.93098727208262
2023-07-09,16.05371678011212,47.54508869511605,79.24030509023812
2023-07-10,8.668376683322485,43.91395346198671,81.31751296717242
2023-07-11,12.240463648504743,41.67815671063714,83.06960254560762
2023-07-12,8.394636288375965,34.6575276167643,85.51548324258395
2023-07-13,5.08503533033043,33.91782097796947,86.25640541491322
2023-07-14,6.1299358456991655,36.86527322297902,85.71540073395886
2023-07-15,11.716031659141043,41.932618228619056,84.84959024315103
2023-07-16,14.483521189977743,45.142145367046936,85.02741263405369
2023-07-17,15.212195350733056,44.702874825748175,85.98207982481814
2023-07-18,11.038960164464042,42.685942221183815,86.1443482130411
2023-07-19,8.333645255146491,40.96352985739026,86.50502123122644
2023-07-20,11.425619635317677,39.78139629158684,87.18019655816322
2023-07-21,13.151745833215903,42.38395400449323,85.2165535845961
2023-07-22,19.89367879924875,44.767996393202026,84.31413624855207
2023-07-23,17.256195131348495,47.196152670841784,83.44636587736413
2023-07-24,15.860306803070715,45.98177139663679,86.04279536130468
2023-07-25,15.213374442512553,43.80241855588626,87.30427504093292
2023-07-26,10.0286598754938,41.09127407169304,88.4365109420063
2023-07-27,9.018731799759813,40.27973592320144,88.14234986801439
2023-07-28,13.13740264060896,45.50867030654042,85.98962004856374
2023-07-29,18.56495579324558,45.914493131663505,86.50044373406669
2023-07-30,16.89642998488915,46.07672460713762,86.44601351053267
2023-07-31,13.544247640497025,45.39290610294221,87.13838402096228
2023-08-01,13.234046604084533,44.98325945537032,86.87024377687483
2023-08-02,9.882872543829178,41.62195062962008,85.49131904603377
2023-08-03,8.088804711466844,41.40821529771769,83.09992082590598
2023-08-04,9.080704401440716,44.240296593294694,82.77524283845838
2023-08-05,10.7237029775783,45.08658104166432,84.40749923375691
2023-08-06,14.905396385378465,45.582451467232985,84.58164549927065
2023-08-07,21.4268036420093,44.03643122060842,84.39345504122194
2023-08-08,11.023887180702182,43.856776195119096,83.5395679388571
2023-08-09,11.858478195770552,49.6828013528558,83.0148588984047
2023-08-10,9.832403740366724,50.21303375407973,82.02180715691269
2023-08-11,10.347860076456664,50.71799122427499,81.91214459814967
2023-08-12,12.76321644152322,49.746047666426115,83.04141336431213
2023-08-13,11.509302286499944,49.05136943427588,83.29530119762568
2023-08-14,13.952646310797636,48.96804174945662,83.70612591219091
2023-08-15,14.228902140832936,47.23612701411894,84.879600784921
2023-08-16,8.75428035241389,44.110843724129246,86.31587461772897
2023-08-17,12.19100095103386,44.48799285393994,85.04081475033732
2023-08-18,13.0352698223113,43.84924994600195,83.63999328329108
2023-08-19,7.270717318563021,44.7437165857591,81.90046704907495
2023-08-20,5.888446009168741,56.25175652995072,81.52028283575515
2023-08-21,4.950913365957625,54.59872101108599,80.804845119994
2023-08-22,7.160199009216203,48.43375193205727,83.02552392151648
2023-08-23,9.6221587266683,46.693613904692235,84.2152855724428
2023-08-24,17.381034821664997,48.81608373400308,82.7741862327827
2023-08-25,12.19928926238038,47.863509240891375,82.17131595952621
2023-08-26,11.73790498569497,43.87620315800632,83.79711940039526
2023-08-27,13.51314608776758,38.94430709509732,86.15261150088736
2023-08-28,12.963735653176151,37.51471896164712,88.74827434857607
2023-08-29,12.904748481473527,38.09608995915671,88.94255365601548
2023-08-30,13.869003440598362,39.37022432408594,87.61831297553803
2023-08-31,15.776473040716771,46.22557138853528,85.15047815487948
2023-09-01,16.742142022321744,48.27086500743677,83.6258730813518
2023-09-02,10.921788636835595,55.714081370802134,81.81021755763318
2023-09-03,7.260999379885087,48.29588907557437,82.47602059478793
2023-09-04,10.113146160234148,48.035585416081354,80.85812849525279
2023-09-05,11.645796435675244,51.52224147244225,80.01053996565334
2023-09-06,10.972818490151996,47.50134698936682,82.68720036960809
2023-09-07,13.039553409079115,47.13134338454004,82.56843835940408
2023-09-08,10.98409906309949,42.46462442901751,85.6723609616348
2023-09-09,10.0769229588115,40.88128219907676,87.55925741545629
2023-09-10,8.326131892014805,39.88692818419979,88.42619548603962
2023-09-11,9.018171681190552,44.15229686219713,85.8502462927487
2023-09-12,7.185897859136139,45.12796953408795,84.27876205077463
2023-09-13,11.277428221712077,48.41964149084241,81.75787184935992
2023-09-14,13.618278771037383,48.62934393581773,81.52822407420585
2023-09-15,18.012350879420023,49.962237102851304,80.72014795911879
2023-09-16,17.856335291483862,52.91611488150388,79.27969582663485
2023-09-17,12.671455206713611,54.72484883100892,78.88612756092587
2023-09-18,10.52036359996882,48.83297173862639,80.5901588963905
2023-09-19,13.904240905900016,49.76304472548689,79.69746822067553
2023-09-20,13.214650506915657,49.19290279894209,79.68253096836479
2023-09-21,27.01187373547091,50.01200263760812,78.67507378630603
2023-09-22,33.44946045417993,48.93193140075854,77.26044804469095
2023-09-23,37.3719447237833,47.879929497543074,79.67440684265901
2023-09-24,39.118403205147494,48.13373301795949,80.00786094567175
2023-09-25,33.6037642406632,48.74258521296951,78.35545684491008
2023-09-26,17.153771516446017,45.54046322827089,79.88216540450267
2023-09-27,11.38395212849641,46.11935652095047,80.30328402220049
2023-09-28,14.579479723412572,50.71365007882062,79.77876086198452
2023-09-29,13.9892620677656,51.101934783131725,78.22921792974685
2023-09-30,6.230152948553615,53.3212403267464,76.0037899666683
2023-10-01,4.37774410941689,47.50930219307954,74.47888830917695
2023-10-02,6.595684841066062,47.53207790729164,74.51241610552076
2023-10-03,9.286522361842762,46.35158718327779,78.18757292620793
2023-10-04,8.827921036608817,39.89071895476612,82.13316751092631
2023-10-05,6.4410626147033145,36.57595245901048,84.85095123633278
2023-10-06,6.493146676305676,36.0634296388442,85.3838052413885
2023-10-07,10.63145708931386,41.381419106797,83.99875823596882
2023-10-08,16.00342296182613,45.04249227769709,82.53972360679397
2023-10-09,25.15276531602682,48.38591220351813,79.88781437908726
2023-10-10,12.780761255446617,50.71333520464877,77.90111242233378
2023-10-11,7.039510271253722,47.96745784201863,78.66585356716199
2023-10-12,6.850618814884144,44.67294628942423,78.005131771569
2023-10-13,9.219560033424438,46.185871193243074,78.40831063898548
2023-10-14,11.904844331835536,46.66253232151573,78.37353040343451
2023-10-15,8.343508045077769,38.060497815038424,80.96348617723238
2023-10-16,9.09528374130266,40.57244170560521,80.99729998331142
2023-10-17,9.562594725432945,48.7615531026165,77.59306222561976
